7,2,1065.40,632.61,122.88,84.46,1,-1,-1,-1
7,3,783.27,284.40,104.41,65.64,1,-1,-1,-1
7,4,166.95,636.25,149.21,69.56,1,-1,-1,-1
7,6,1262.22,206.20,99.55,49.15,1,-1,-1,-1
7,7,766.65,200.05,90.42,61.18,1,-1,-1,-1
7,8,772.92,237.35,92.03,62.68,1,-1,-1,-1
7,9,253.59,421.64,159.45,86.64,1,-1,-1,-1
7,10,1218.71,145.07,92.15,48.01,1,-1,-1,-1
7,11,590.80,614.26,140.13,78.00,1,-1,-1,-1
7,12,1297.39,312.17,66.65,57.87,1,-1,-1,-1
7,13,336.30,253.61,103.77,45.39,1,-1,-1,-1
7,14,313.89,299.05,98.16,49.33,1,-1,-1,-1
7,15,360.33,212.53,96.57,42.41,1,-1,-1,-1
7,16,1196.67,115.82,90.04,37.82,1,-1,-1,-1
8,1,1042.79,552.63,127.46,84.90,1,-1,-1,-1
8,2,1066.46,639.88,123.25,84.45,1,-1,-1,-1
8,3,782.23,287.80,104.82,66.08,1,-1,-1,-1
8,4,164.09,645.60,149.56,69.33,1,-1,-1,-1
8,6,1263.05,208.36,99.54,49.37,1,-1,-1,-1
8,7,765.54,204.81,90.40,61.42,1,-1,-1,-1
8,8,773.59,241.93,93.02,61.94,1,-1,-1,-1
8,9,250.79,425.96,159.93,87.30,1,-1,-1,-1
8,10,1219.20,147.05,92.14,48.17,1,-1,-1,-1
8,11,589.87,621.21,140.86,78.28,1,-1,-1,-1
8,12,1298.19,316.04,65.63,57.48,1,-1,-1,-1
8,13,333.86,256.89,104.66,45.78,1,-1,-1,-1
8,14,312.20,303.11,98.15,49.43,1,-1,-1,-1
8,15,358.47,215.81,96.33,42.18,1,-1,-1,-1
8,16,1198.04,117.31,90.66,37.75,1,-1,-1,-1
8,17,122.58,719.29,176.05,46.69,1,-1,-1,-1
9,1,1044.27,558.48,127.61,85.02,1,-1,-1,-1
9,2,1067.68,646.72,123.15,84.75,1,-1,-1,-1
9,3,781.78,292.25,105.05,66.30,1,-1,-1,-1
9,4,160.77,653.25,149.87,69.38,1,-1,-1,-1
9,6,1263.29,211.07,99.41,49.58,1,-1,-1,-1
9,7,763.94,208.29,90.36,61.59,1,-1,-1,-1
9,8,772.48,245.25,93.01,61.88,1,-1,-1,-1
9,9,247.17,430.06,159.93,87.46,1,-1,-1,-1
9,10,1218.51,149.52,92.47,48.58,1,-1,-1,-1
9,11,588.47,626.91,141.13,78.31,1,-1,-1,-1
9,12,1299.85,318.75,64.36,57.28,1,-1,-1,-1
9,13,331.55,259.65,104.91,45.90,1,-1,-1,-1
9,14,310.07,307.18,97.80,49.32,1,-1,-1,-1
9,15,355.89,219.34,96.45,42.43,1,-1,-1,-1
9,16,1198.39,119.90,91.35,37.84,1,-1,-1,-1
9,17,116.83,731.51,175.53,40.72,1,-1,-1,-1
10,1,1044.97,565.00,127.71,85.33,1,-1,-1,-1
10,2,1068.33,654.17,123.51,85.46,1,-1,-1,-1
10,3,782.06,295.26,105.27,66.25,1,-1,-1,-1
10,4,158.19,660.27,150.39,69.51,1,-1,-1,-1
10,6,1264.11,214.63,98.91,49.91,1,-1,-1,-1
10,7,763.55,212.02,90.72,61.83,1,-1,-1,-1
10,8,772.86,247.65,93.55,62.30,1,-1,-1,-1
10,9,244.55,435.95,160.02,87.30,1,-1,-1,-1
10,10,1219.52,152.09,93.12,48.94,1,-1,-1,-1
10,11,587.92,634.65,141.23,78.58,1,-1,-1,-1
10,12,1301.05,323.03,63.11,57.11,1,-1,-1,-1
10,13,330.66,263.29,104.91,45.71,1,-1,-1,-1
10,14,308.65,311.43,97.77,49.29,1,-1,-1,-1
10,15,355.08,223.43,96.23,42.70,1,-1,-1,-1
10,16,1198.64,121.91,91.69,37.56,1,-1,-1,-1
11,1,1046.62,570.95,128.10,85.68,1,-1,-1,-1
11,2,1071.82,661.34,123.71,85.80,1,-1,-1,-1
11,3,783.42,299.56,105.24,66.46,1,-1,-1,-1
11,4,155.55,666.05,151.03,70.24,1,-1,-1,-1
11,6,1265.07,217.91,98.17,50.08,1,-1,-1,-1
11,7,764.20,214.21,90.95,62.11,1,-1,-1,-1
11,8,773.44,251.06,94.09,62.55,1,-1,-1,-1
11,9,243.36,442.48,160.80,87.59,1,-1,-1,-1
11,10,1221.26,153.74,93.40,48.94,1,-1,-1,-1
11,11,587.41,641.86,141.97,78.82,1,-1,-1,-1
11,12,1302.46,327.06,61.90,56.94,1,-1,-1,-1
11,13,328.94,267.67,105.18,45.63,1,-1,-1,-1
11,14,306.79,314.94,98.16,49.67,1,-1,-1,-1
11,15,353.04,226.47,96.57,43.10,1,-1,-1,-1
11,16,1198.77,125.15,91.64,37.71,1,-1,-1,-1
12,1,1048.67,577.80,128.51,86.11,1,-1,-1,-1
12,2,1074.21,668.68,124.56,86.40,1,-1,-1,-1
12,3,783.63,302.75,105.56,66.99,1,-1,-1,-1
12,4,152.26,674.73,152.00,70.47,1,-1,-1,-1
12,6,1266.77,221.76,97.16,50.27,1,-1,-1,-1
12,7,763.45,218.00,91.23,62.40,1,-1,-1,-1
12,8,774.70,254.69,94.10,62.84,1,-1,-1,-1
12,9,241.56,447.63,161.69,88.43,1,-1,-1,-1
12,10,1223.62,157.08,94.06,49.01,1,-1,-1,-1
12,11,587.24,649.57,142.53,78.76,1,-1,-1,-1
12,12,1304.62,330.94,60.33,56.47,1,-1,-1,-1
12,13,327.94,271.26,105.91,45.88,1,-1,-1,-1
12,14,304.45,319.17,98.77,49.77,1,-1,-1,-1
12,15,351.99,229.63,96.84,43.52,1,-1,-1,-1
12,16,1200.40,127.59,91.71,37.66,1,-1,-1,-1
13,1,1050.88,584.38,128.79,86.63,1,-1,-1,-1
13,2,1077.64,676.26,125.19,86.34,1,-1,-1,-1
13,3,784.23,306.97,105.95,67.25,1,-1,-1,-1
13,4,149.22,682.38,152.83,70.95,1,-1,-1,-1
13,6,1267.98,225.38,96.16,50.31,1,-1,-1,-1
13,8,776.12,258.74,94.29,62.84,1,-1,-1,-1
13,9,240.24,452.86,162.48,88.39,1,-1,-1,-1
13,10,1225.79,160.47,94.30,49.02,1,-1,-1,-1
13,11,587.50,657.73,143.43,79.12,1,-1,-1,-1
13,12,1307.34,334.89,58.44,56.33,1,-1,-1,-1
13,13,327.47,274.73,106.53,46.00,1,-1,-1,-1
13,14,303.20,323.42,99.34,49.99,1,-1,-1,-1
13,15,351.69,232.76,97.29,43.63,1,-1,-1,-1
13,16,1203.72,131.31,92.26,37.96,1,-1,-1,-1
14,1,1053.95,590.60,129.34,86.76,1,-1,-1,-1
14,2,1080.30,683.63,126.17,86.55,1,-1,-1,-1
14,3,784.69,310.83,106.34,67.30,1,-1,-1,-1
14,4,146.55,691.70,153.06,70.99,1,-1,-1,-1
14,6,1269.63,228.30,94.80,50.35,1,-1,-1,-1
14,8,775.83,262.63,94.73,63.00,1,-1,-1,-1
14,9,238.04,458.67,163.17,88.76,1,-1,-1,-1
14,10,1228.42,163.14,94.69,49.36,1,-1,-1,-1
14,11,588.00,666.11,144.20,79.55,1,-1,-1,-1
14,13,326.41,277.81,106.50,46.12,1,-1,-1,-1
14,14,302.33,327.76,99.91,50.29,1,-1,-1,-1
14,15,350.12,236.04,97.70,43.68,1,-1,-1,-1
14,16,1206.73,133.77,92.94,37.91,1,-1,-1,-1
14,18,1123.84,1.09,80.53,31.62,1,-1,-1,-1
15,1,1057.32,597.87,129.75,87.16,1,-1,-1,-1
15,3,786.12,314.73,106.54,67.53,1,-1,-1,-1
15,4,143.73,698.00,153.53,71.04,1,-1,-1,-1
15,6,1271.62,231.74,93.39,50.53,1,-1,-1,-1
15,8,775.42,266.00,95.05,63.77,1,-1,-1,-1
15,9,236.34,462.66,163.88,89.30,1,-1,-1,-1
15,10,1231.27,165.25,95.04,49.78,1,-1,-1,-1
15,11,588.57,674.23,145.05,79.99,1,-1,-1,-1
15,13,325.32,282.23,106.33,46.22,1,-1,-1,-1
15,14,299.98,332.26,100.27,50.82,1,-1,-1,-1
15,15,349.25,240.23,97.87,43.94,1,-1,-1,-1
15,16,1208.69,136.48,93.45,38.04,1,-1,-1,-1
15,18,1125.35,1.87,81.03,32.73,1,-1,-1,-1
16,1,1060.09,604.81,130.02,87.91,1,-1,-1,-1
16,3,787.34,318.69,106.82,67.83,1,-1,-1,-1
16,4,141.70,704.12,154.40,70.44,1,-1,-1,-1
16,6,1273.82,235.53,91.80,51.12,1,-1,-1,-1
16,8,775.00,269.55,95.24,64.09,1,-1,-1,-1
16,9,234.48,468.72,164.30,89.02,1,-1,-1,-1
16,10,1233.33,167.89,95.41,49.98,1,-1,-1,-1
16,11,587.56,682.57,146.22,80.42,1,-1,-1,-1
16,13,324.63,287.03,106.36,46.51,1,-1,-1,-1
16,14,298.44,336.01,100.98,51.16,1,-1,-1,-1
16,15,347.58,243.51,98.02,44.06,1,-1,-1,-1
16,16,1210.36,138.43,93.88,38.19,1,-1,-1,-1
16,18,1128.60,2.15,80.41,33.90,1,-1,-1,-1
16,19,1319.37,345.77,40.62,50.23,1,-1,-1,-1
17,1,1061.93,612.01,130.63,88.70,1,-1,-1,-1
17,3,787.81,322.99,107.28,68.02,1,-1,-1,-1
17,6,1276.46,239.68,89.95,51.49,1,-1,-1,-1
17,8,776.81,274.12,95.13,64.17,1,-1,-1,-1
17,9,231.23,476.12,165.20,89.39,1,-1,-1,-1
17,10,1235.35,170.15,95.97,50.25,1,-1,-1,-1
17,11,587.20,689.86,147.34,80.26,1,-1,-1,-1
17,13,323.07,290.91,106.80,46.65,1,-1,-1,-1
17,14,297.39,339.41,101.69,51.33,1,-1,-1,-1
17,15,347.07,246.96,98.14,44.13,1,-1,-1,-1
17,16,1212.01,140.48,93.95,38.09,1,-1,-1,-1
17,18,1128.06,2.80,80.71,33.93,1,-1,-1,-1
17,19,1321.22,349.95,39.83,50.44,1,-1,-1,-1
17,20,1083.53,699.39,131.90,66.19,1,-1,-1,-1
18,1,1063.75,619.72,131.07,89.45,1,-1,-1,-1
18,3,788.58,327.09,107.49,68.39,1,-1,-1,-1
18,6,1278.92,243.15,88.06,51.48,1,-1,-1,-1
18,8,777.14,278.88,95.24,63.79,1,-1,-1,-1
18,9,228.86,480.89,166.18,89.77,1,-1,-1,-1
18,10,1237.55,173.84,96.47,50.34,1,-1,-1,-1
18,13,321.85,294.04,107.10,46.90,1,-1,-1,-1
18,14,296.08,344.80,101.72,51.29,1,-1,-1,-1
18,15,345.61,250.76,98.36,44.03,1,-1,-1,-1
18,16,1213.03,143.27,93.77,38.03,1,-1,-1,-1
18,18,1129.80,4.94,80.69,34.29,1,-1,-1,-1
18,19,1323.44,356.62,38.76,50.30,1,-1,-1,-1
18,20,1087.02,707.33,132.30,62.56,1,-1,-1,-1
19,1,1066.53,626.77,131.68,90.04,1,-1,-1,-1
19,3,789.01,331.98,107.77,68.78,1,-1,-1,-1
19,8,778.14,282.14,95.37,64.05,1,-1,-1,-1
19,9,226.26,488.51,167.09,90.22,1,-1,-1,-1
19,10,1239.51,176.88,96.57,50.44,1,-1,-1,-1
19,13,319.93,298.06,107.44,46.94,1,-1,-1,-1
19,14,295.04,349.40,102.02,51.53,1,-1,-1,-1
19,15,344.39,254.82,98.51,44.25,1,-1,-1,-1
19,16,1215.68,147.26,94.10,38.43,1,-1,-1,-1
19,18,1133.46,7.97,80.16,34.70,1,-1,-1,-1
19,19,1326.67,358.72,37.05,49.62,1,-1,-1,-1
20,1,1068.14,634.23,132.70,90.66,1,-1,-1,-1
20,3,789.86,336.17,108.06,69.36,1,-1,-1,-1
20,8,777.92,285.71,95.87,64.55,1,-1,-1,-1
20,9,224.44,494.60,167.94,90.80,1,-1,-1,-1
20,10,1241.42,180.73,96.82,50.61,1,-1,-1,-1
20,13,318.08,302.89,107.73,47.16,1,-1,-1,-1
20,14,293.33,352.61,102.40,51.86,1,-1,-1,-1
20,15,343.50,258.86,98.70,44.55,1,-1,-1,-1
20,16,1219.16,150.84,94.79,38.54,1,-1,-1,-1
20,18,1135.98,10.66,79.33,34.53,1,-1,-1,-1
20,19,1328.76,361.70,35.37,49.01,1,-1,-1,-1
20,22,581.14,706.18,157.47,60.05,1,-1,-1,-1
20,23,768.91,241.24,93.67,65.56,1,-1,-1,-1
21,1,1070.45,640.33,133.37,91.06,1,-1,-1,-1
21,3,790.02,341.29,108.49,69.62,1,-1,-1,-1
21,8,778.39,289.13,96.45,65.20,1,-1,-1,-1
21,9,221.90,501.33,168.55,91.70,1,-1,-1,-1
21,10,1244.17,183.69,96.97,50.68,1,-1,-1,-1
21,13,316.15,307.18,108.07,47.47,1,-1,-1,-1
21,14,291.09,357.09,102.72,52.10,1,-1,-1,-1
21,15,342.33,261.74,99.23,44.93,1,-1,-1,-1
21,16,1220.54,153.58,95.15,38.47,1,-1,-1,-1
21,18,1138.36,13.47,79.00,34.70,1,-1,-1,-1
21,19,1330.76,366.79,33.66,48.17,1,-1,-1,-1
21,22,576.91,713.08,154.29,56.53,1,-1,-1,-1
21,23,768.07,245.51,92.93,67.13,1,-1,-1,-1
21,24,1288.18,251.27,71.03,47.92,1,-1,-1,-1
22,1,1071.88,647.98,133.90,91.72,1,-1,-1,-1
22,3,789.60,345.71,109.03,70.18,1,-1,-1,-1
22,8,779.41,294.33,97.19,65.13,1,-1,-1,-1
22,9,219.65,507.54,169.60,92.05,1,-1,-1,-1
22,10,1246.28,187.29,97.04,50.76,1,-1,-1,-1
22,13,314.85,310.36,108.50,47.52,1,-1,-1,-1
22,14,289.43,362.11,102.91,52.45,1,-1,-1,-1
22,15,341.32,264.14,99.85,45.35,1,-1,-1,-1
22,16,1222.19,155.93,95.87,38.72,1,-1,-1,-1
22,18,1138.82,16.05,79.47,34.77,1,-1,-1,-1
22,19,1333.54,375.03,31.89,49.21,1,-1,-1,-1
22,23,769.16,250.93,93.28,66.26,1,-1,-1,-1
22,24,1290.95,255.86,70.19,48.59,1,-1,-1,-1
23,1,1074.24,655.65,134.52,92.34,1,-1,-1,-1
23,3,789.92,349.12,109.51,70.97,1,-1,-1,-1
23,8,779.70,297.51,97.71,65.46,1,-1,-1,-1
23,9,217.34,514.04,170.43,92.56,1,-1,-1,-1
23,10,1248.70,190.25,97.27,50.90,1,-1,-1,-1
23,13,314.12,314.16,108.85,47.67,1,-1,-1,-1
23,14,286.28,367.06,103.70,53.01,1,-1,-1,-1
23,15,339.67,268.64,100.24,45.63,1,-1,-1,-1
23,16,1223.81,159.63,96.09,39.40,1,-1,-1,-1
23,18,1138.94,16.67,79.77,34.54,1,-1,-1,-1
23,23,769.35,254.63,93.82,66.17,1,-1,-1,-1
23,24,1292.83,261.10,69.20,48.95,1,-1,-1,-1
24,1,1076.18,662.76,135.51,92.89,1,-1,-1,-1
24,3,790.90,353.68,109.67,71.38,1,-1,-1,-1
24,8,779.26,301.44,98.26,65.98,1,-1,-1,-1
24,9,213.66,518.98,171.15,92.99,1,-1,-1,-1
24,10,1250.90,192.79,97.63,51.24,1,-1,-1,-1
24,13,312.52,318.63,109.42,47.97,1,-1,-1,-1
24,14,284.51,370.51,104.10,53.32,1,-1,-1,-1
24,15,338.47,273.53,100.64,46.09,1,-1,-1,-1
24,16,1224.89,161.51,96.27,39.60,1,-1,-1,-1
24,18,1139.46,18.11,80.17,34.68,1,-1,-1,-1
24,23,769.72,258.71,94.00,65.89,1,-1,-1,-1
24,24,1295.76,262.59,67.65,48.40,1,-1,-1,-1
25,1,1078.36,670.42,136.33,93.79,1,-1,-1,-1
25,3,791.58,358.23,110.05,71.77,1,-1,-1,-1
25,8,779.17,305.37,98.63,66.50,1,-1,-1,-1
25,9,211.15,526.02,171.73,93.21,1,-1,-1,-1
25,10,1252.55,196.07,98.17,51.55,1,-1,-1,-1
25,13,311.61,322.97,109.82,48.07,1,-1,-1,-1
25,14,282.84,375.80,104.50,53.26,1,-1,-1,-1
25,15,336.43,276.57,101.11,46.36,1,-1,-1,-1
25,16,1226.80,162.89,96.78,39.61,1,-1,-1,-1
25,18,1140.51,18.76,80.07,34.54,1,-1,-1,-1
25,23,770.42,262.37,94.44,65.73,1,-1,-1,-1
25,24,1297.32,266.15,66.38,48.02,1,-1,-1,-1
26,1,1080.78,677.46,137.15,93.90,1,-1,-1,-1
26,3,791.88,362.10,110.63,72.40,1,-1,-1,-1
26,8,779.90,309.85,99.20,66.54,1,-1,-1,-1
26,9,209.60,531.90,172.48,93.59,1,-1,-1,-1
26,10,1253.65,199.20,98.74,51.91,1,-1,-1,-1
26,13,309.99,326.24,110.27,48.32,1,-1,-1,-1
26,14,281.43,381.35,105.01,53.78,1,-1,-1,-1
26,15,335.94,280.20,101.39,46.48,1,-1,-1,-1
26,16,1228.64,166.80,97.35,39.91,1,-1,-1,-1
26,18,1141.68,22.31,80.24,34.78,1,-1,-1,-1
26,23,770.55,265.77,94.62,66.36,1,-1,-1,-1
26,24,1299.26,270.18,64.92,48.24,1,-1,-1,-1
27,3,791.21,365.82,111.08,73.19,1,-1,-1,-1
27,8,780.78,313.72,99.32,66.69,1,-1,-1,-1
27,9,205.98,536.37,173.28,93.39,1,-1,-1,-1
27,10,1255.13,201.76,99.31,52.18,1,-1,-1,-1
27,13,307.84,329.58,110.91,48.62,1,-1,-1,-1
27,14,279.39,385.75,105.41,54.09,1,-1,-1,-1
27,15,333.36,283.54,102.09,46.78,1,-1,-1,-1
27,16,1230.55,170.29,98.01,40.15,1,-1,-1,-1
27,18,1145.38,25.42,79.88,34.91,1,-1,-1,-1
27,23,771.06,269.34,94.90,66.22,1,-1,-1,-1
27,24,1301.15,273.26,63.41,48.00,1,-1,-1,-1
28,3,791.77,370.38,111.30,73.61,1,-1,-1,-1
28,8,780.14,317.18,99.87,67.35,1,-1,-1,-1
28,9,203.13,543.89,174.29,93.69,1,-1,-1,-1
28,10,1257.10,204.62,99.95,52.51,1,-1,-1,-1
28,13,305.71,335.32,111.43,49.02,1,-1,-1,-1
28,14,278.02,389.37,105.91,54.30,1,-1,-1,-1
28,15,331.33,287.46,102.60,47.14,1,-1,-1,-1
28,16,1232.66,173.14,98.40,40.11,1,-1,-1,-1
28,18,1145.05,27.77,80.54,35.09,1,-1,-1,-1
28,23,771.52,273.31,95.34,66.46,1,-1,-1,-1
28,24,1303.19,276.74,61.84,47.59,1,-1,-1,-1
29,3,792.39,375.68,111.64,73.52,1,-1,-1,-1
29,8,780.01,319.95,100.37,67.80,1,-1,-1,-1
29,9,201.21,549.04,175.25,93.69,1,-1,-1,-1
29,10,1258.48,208.19,100.31,52.66,1,-1,-1,-1
29,13,304.25,338.17,112.10,49.28,1,-1,-1,-1
29,14,277.14,394.36,106.47,54.33,1,-1,-1,-1
29,15,330.49,291.10,103.05,47.33,1,-1,-1,-1
29,16,1235.10,176.23,98.89,40.53,1,-1,-1,-1
29,18,1147.08,29.70,80.59,35.33,1,-1,-1,-1
29,24,1304.84,280.90,60.33,47.38,1,-1,-1,-1
29,25,1081.59,690.16,147.47,75.56,1,-1,-1,-1
30,3,792.41,380.46,112.26,74.05,1,-1,-1,-1
30,8,780.50,324.95,100.78,67.86,1,-1,-1,-1
30,9,199.17,555.66,175.88,93.90,1,-1,-1,-1
30,10,1259.24,212.04,100.70,53.19,1,-1,-1,-1
30,13,302.37,341.52,112.57,49.58,1,-1,-1,-1
30,14,275.20,398.54,107.41,54.47,1,-1,-1,-1
30,15,328.80,293.84,103.46,47.73,1,-1,-1,-1
30,16,1237.04,178.59,99.52,41.11,1,-1,-1,-1
30,18,1149.41,31.91,80.57,35.25,1,-1,-1,-1
30,24,1306.60,283.60,58.74,47.04,1,-1,-1,-1
30,25,1084.62,696.36,148.59,72.67,1,-1,-1,-1
31,3,792.73,384.80,112.70,74.44,1,-1,-1,-1
31,8,781.38,329.39,101.39,67.95,1,-1,-1,-1
31,9,197.06,561.62,176.73,94.32,1,-1,-1,-1
31,10,1261.57,215.34,100.52,53.63,1,-1,-1,-1
31,13,299.95,346.30,112.93,49.74,1,-1,-1,-1
31,14,272.69,402.06,107.83,55.03,1,-1,-1,-1
31,15,327.68,297.82,103.78,47.85,1,-1,-1,-1
31,16,1238.91,180.87,100.03,41.29,1,-1,-1,-1
31,18,1151.20,34.27,80.84,35.37,1,-1,-1,-1
31,24,1308.62,286.72,57.03,46.50,1,-1,-1,-1
31,25,1087.25,704.54,148.19,68.49,1,-1,-1,-1
32,3,793.57,389.62,113.21,74.67,1,-1,-1,-1
32,8,781.03,333.04,101.90,68.43,1,-1,-1,-1
32,9,192.95,566.37,177.08,94.89,1,-1,-1,-1
32,10,1263.15,218.05,100.11,53.61,1,-1,-1,-1
32,13,298.06,350.02,113.45,50.21,1,-1,-1,-1
32,14,271.01,406.23,108.57,55.42,1,-1,-1,-1
32,15,326.18,301.37,104.25,47.90,1,-1,-1,-1
32,16,1239.97,183.35,100.42,41.49,1,-1,-1,-1
32,18,1151.82,35.59,81.52,35.62,1,-1,-1,-1
32,24,1310.40,290.55,55.25,46.26,1,-1,-1,-1
32,26,770.46,285.04,98.55,67.15,1,-1,-1,-1
33,3,794.02,392.37,113.69,74.87,1,-1,-1,-1
33,8,780.93,336.75,102.22,69.02,1,-1,-1,-1
33,9,191.60,574.16,178.15,95.66,1,-1,-1,-1
33,10,1264.45,219.49,99.49,53.84,1,-1,-1,-1
33,13,296.49,354.20,113.61,50.43,1,-1,-1,-1
33,14,268.38,411.16,108.98,55.54,1,-1,-1,-1
33,15,324.81,306.11,104.44,47.93,1,-1,-1,-1
33,16,1241.29,185.91,100.62,41.59,1,-1,-1,-1
33,18,1151.96,36.43,82.07,35.87,1,-1,-1,-1
33,24,1312.74,294.33,53.49,46.29,1,-1,-1,-1
33,26,771.64,288.67,99.13,66.99,1,-1,-1,-1
34,3,794.01,396.26,114.25,75.60,1,-1,-1,-1
34,8,780.83,339.70,102.47,69.21,1,-1,-1,-1
34,9,188.82,579.22,178.79,96.11,1,-1,-1,-1
34,10,1264.56,222.97,99.02,53.97,1,-1,-1,-1
34,13,294.37,356.82,114.06,50.55,1,-1,-1,-1
34,14,265.87,415.65,109.97,56.00,1,-1,-1,-1
34,15,323.28,308.78,104.65,48.22,1,-1,-1,-1
34,16,1242.85,188.30,100.94,41.57,1,-1,-1,-1
34,18,1152.54,36.07,82.08,35.94,1,-1,-1,-1
34,24,1314.43,296.76,51.76,46.32,1,-1,-1,-1
34,26,772.13,292.88,99.30,67.53,1,-1,-1,-1
34,27,465.12,1.76,78.04,27.00,1,-1,-1,-1
35,3,794.13,400.15,114.71,75.88,1,-1,-1,-1
35,8,781.43,344.15,102.84,69.13,1,-1,-1,-1
35,9,185.97,584.62,179.96,96.85,1,-1,-1,-1
35,10,1265.42,224.60,98.28,54.20,1,-1,-1,-1
35,13,292.56,361.07,114.47,50.64,1,-1,-1,-1
35,14,263.25,419.98,110.39,56.06,1,-1,-1,-1
35,15,322.04,311.68,104.80,48.49,1,-1,-1,-1
35,16,1245.45,191.17,101.27,41.95,1,-1,-1,-1
35,18,1153.18,36.99,82.36,36.12,1,-1,-1,-1
35,24,1316.50,301.32,49.85,46.42,1,-1,-1,-1
35,26,771.41,298.72,99.47,68.02,1,-1,-1,-1
35,27,464.31,2.88,79.03,28.57,1,-1,-1,-1
36,3,794.26,404.42,115.25,76.49,1,-1,-1,-1
36,8,782.11,347.43,103.07,69.18,1,-1,-1,-1
36,9,183.22,591.23,180.82,97.16,1,-1,-1,-1
36,10,1266.51,227.89,97.38,54.71,1,-1,-1,-1
36,13,290.99,365.08,114.83,50.77,1,-1,-1,-1
36,14,261.52,424.74,110.60,56.12,1,-1,-1,-1
36,15,320.03,315.13,105.21,48.64,1,-1,-1,-1
36,16,1247.00,193.32,101.72,42.39,1,-1,-1,-1
