6,13,120.62,340.58,28.60,39.68,1,-1,-1,-1
6,14,374.69,72.60,13.13,11.40,1,-1,-1,-1
6,15,349.07,47.34,9.30,8.34,1,-1,-1,-1
6,16,468.09,292.53,29.06,17.49,1,-1,-1,-1
6,17,233.74,232.29,12.14,26.69,1,-1,-1,-1
6,18,368.74,54.78,9.92,9.46,1,-1,-1,-1
7,1,146.69,315.21,62.75,71.64,1,-1,-1,-1
7,2,234.65,269.33,48.29,74.95,1,-1,-1,-1
7,3,7.70,290.50,114.61,57.19,1,-1,-1,-1
7,4,254.20,228.08,38.41,44.65,1,-1,-1,-1
7,5,292.91,175.70,25.42,29.41,1,-1,-1,-1
7,6,196.64,195.61,42.93,53.68,1,-1,-1,-1
7,7,354.87,158.77,22.40,23.22,1,-1,-1,-1
7,8,394.33,60.98,12.22,11.52,1,-1,-1,-1
7,9,356.59,124.54,27.92,17.75,1,-1,-1,-1
7,10,363.89,62.96,11.43,10.50,1,-1,-1,-1
7,11,453.24,256.20,25.00,17.88,1,-1,-1,-1
7,12,344.07,60.25,10.56,10.91,1,-1,-1,-1
7,13,120.41,340.71,28.40,39.63,1,-1,-1,-1
7,14,374.51,72.24,13.06,11.37,1,-1,-1,-1
7,15,348.44,47.94,9.36,8.44,1,-1,-1,-1
7,16,467.92,292.59,28.91,17.59,1,-1,-1,-1
7,17,233.12,234.53,12.30,27.24,1,-1,-1,-1
7,18,367.98,54.52,10.05,9.64,1,-1,-1,-1
8,1,144.23,317.68,63.42,69.88,1,-1,-1,-1
8,2,234.13,270.84,48.46,75.08,1,-1,-1,-1
8,3,7.34,290.58,113.64,57.42,1,-1,-1,-1
8,4,253.68,230.09,38.44,44.69,1,-1,-1,-1
8,5,292.34,176.95,25.47,29.69,1,-1,-1,-1
8,6,196.02,196.14,42.99,53.74,1,-1,-1,-1
8,7,354.53,158.09,22.29,23.11,1,-1,-1,-1
8,8,394.05,61.07,12.20,11.53,1,-1,-1,-1
8,9,356.92,124.21,27.40,17.76,1,-1,-1,-1
8,10,363.73,62.98,11.38,10.51,1,-1,-1,-1
8,11,453.14,256.70,25.05,17.77,1,-1,-1,-1
8,12,343.65,61.00,10.49,10.87,1,-1,-1,-1
8,13,120.13,340.98,28.52,39.71,1,-1,-1,-1
8,14,374.51,72.07,12.95,11.34,1,-1,-1,-1
8,15,347.79,48.28,9.40,8.51,1,-1,-1,-1
8,16,467.99,292.69,28.73,17.69,1,-1,-1,-1
8,17,232.38,236.08,12.34,27.74,1,-1,-1,-1
8,18,367.91,54.65,10.13,9.69,1,-1,-1,-1
8,19,291.75,94.64,20.46,20.07,1,-1,-1,-1
9,1,142.67,320.06,63.49,68.06,1,-1,-1,-1
9,2,233.78,272.55,48.62,75.43,1,-1,-1,-1
9,3,9.08,291.04,112.46,57.41,1,-1,-1,-1
9,4,253.18,232.07,38.51,44.90,1,-1,-1,-1
9,5,291.87,178.05,25.58,29.90,1,-1,-1,-1
9,6,195.96,196.32,43.05,53.74,1,-1,-1,-1
9,7,354.55,157.40,22.13,23.00,1,-1,-1,-1
9,8,393.81,61.47,12.21,11.48,1,-1,-1,-1
9,9,357.33,123.94,26.92,17.77,1,-1,-1,-1
9,10,363.53,63.07,11.35,10.51,1,-1,-1,-1
9,11,452.97,256.96,25.09,17.68,1,-1,-1,-1
9,12,343.40,61.59,10.41,11.01,1,-1,-1,-1
9,13,120.21,341.28,28.48,39.73,1,-1,-1,-1
9,14,374.47,72.01,12.84,11.26,1,-1,-1,-1
9,15,347.39,49.13,9.50,8.57,1,-1,-1,-1
9,16,467.85,292.85,28.52,17.70,1,-1,-1,-1
9,17,231.67,237.58,12.55,28.06,1,-1,-1,-1
9,18,367.92,54.80,10.17,9.76,1,-1,-1,-1
9,19,291.40,95.01,20.31,20.18,1,-1,-1,-1
10,1,140.89,322.83,63.70,66.04,1,-1,-1,-1
10,2,233.38,274.51,48.74,75.75,1,-1,-1,-1
10,3,10.59,291.60,111.34,57.43,1,-1,-1,-1
10,4,252.78,233.36,38.61,45.02,1,-1,-1,-1
10,5,291.81,179.57,25.64,30.05,1,-1,-1,-1
10,6,195.86,196.39,43.10,53.74,1,-1,-1,-1
10,7,354.15,156.51,22.02,22.80,1,-1,-1,-1
10,8,393.60,61.67,12.21,11.44,1,-1,-1,-1
10,9,357.57,123.57,26.37,17.69,1,-1,-1,-1
10,10,363.26,63.11,11.31,10.51,1,-1,-1,-1
10,11,452.81,257.10,25.09,17.70,1,-1,-1,-1
10,12,343.03,62.10,10.33,11.07,1,-1,-1,-1
10,13,120.03,341.76,28.55,39.77,1,-1,-1,-1
10,14,374.53,71.74,12.73,11.24,1,-1,-1,-1
10,15,346.81,49.69,9.61,8.59,1,-1,-1,-1
10,16,467.65,293.41,28.32,17.66,1,-1,-1,-1
10,17,230.84,238.97,12.39,28.14,1,-1,-1,-1
10,18,367.90,54.94,10.19,9.78,1,-1,-1,-1
10,19,291.22,95.10,20.19,20.09,1,-1,-1,-1
10,20,381.44,42.03,8.19,7.49,1,-1,-1,-1
11,1,139.33,325.54,63.85,63.94,1,-1,-1,-1
11,2,232.96,276.36,48.89,76.12,1,-1,-1,-1
11,3,9.72,292.19,110.96,57.48,1,-1,-1,-1
11,4,252.27,234.89,38.68,45.09,1,-1,-1,-1
11,5,291.58,180.59,25.67,30.25,1,-1,-1,-1
11,6,196.05,196.59,43.14,53.72,1,-1,-1,-1
11,7,354.06,155.65,21.95,22.57,1,-1,-1,-1
11,8,393.50,61.82,12.21,11.42,1,-1,-1,-1
11,9,357.80,123.12,25.81,17.64,1,-1,-1,-1
11,10,363.05,63.09,11.32,10.54,1,-1,-1,-1
11,11,452.68,257.43,25.08,17.69,1,-1,-1,-1
11,12,342.76,62.82,10.27,11.09,1,-1,-1,-1
11,13,120.11,342.08,28.69,39.88,1,-1,-1,-1
11,14,374.58,71.48,12.67,11.24,1,-1,-1,-1
11,15,346.40,50.22,9.71,8.59,1,-1,-1,-1
11,16,467.79,293.63,28.20,17.69,1,-1,-1,-1
11,17,229.77,240.64,12.36,28.07,1,-1,-1,-1
11,18,367.82,54.79,10.27,9.81,1,-1,-1,-1
11,19,290.86,95.55,20.26,20.19,1,-1,-1,-1
11,20,381.06,42.13,8.25,7.40,1,-1,-1,-1
12,2,232.75,277.58,49.18,76.64,1,-1,-1,-1
12,3,10.05,292.45,110.46,57.50,1,-1,-1,-1
12,4,251.65,236.00,38.80,45.38,1,-1,-1,-1
12,5,290.96,181.89,25.76,30.38,1,-1,-1,-1
12,6,195.87,196.94,43.23,53.70,1,-1,-1,-1
12,7,353.72,154.48,21.90,22.51,1,-1,-1,-1
12,8,393.42,62.03,12.25,11.36,1,-1,-1,-1
12,9,357.99,122.95,25.18,17.56,1,-1,-1,-1
12,10,362.91,63.01,11.23,10.54,1,-1,-1,-1
12,11,452.65,257.36,25.03,17.74,1,-1,-1,-1
12,12,342.38,63.75,10.22,11.16,1,-1,-1,-1
12,13,118.84,342.26,29.03,39.87,1,-1,-1,-1
12,14,374.73,71.22,12.59,11.21,1,-1,-1,-1
12,15,346.24,50.68,9.68,8.61,1,-1,-1,-1
12,16,467.69,293.89,27.91,17.62,1,-1,-1,-1
12,17,228.25,242.31,12.41,27.87,1,-1,-1,-1
12,18,367.62,54.75,10.30,9.77,1,-1,-1,-1
12,19,290.59,95.82,20.30,20.12,1,-1,-1,-1
12,20,380.89,42.36,8.28,7.26,1,-1,-1,-1
12,21,412.38,101.88,36.28,14.29,1,-1,-1,-1
13,2,231.60,279.55,49.41,76.99,1,-1,-1,-1
13,3,9.35,292.73,110.12,57.49,1,-1,-1,-1
13,4,251.08,236.88,38.97,45.58,1,-1,-1,-1
13,5,290.56,183.01,25.79,30.38,1,-1,-1,-1
13,6,195.64,197.11,43.34,53.72,1,-1,-1,-1
13,7,353.81,153.76,21.83,22.46,1,-1,-1,-1
13,8,393.29,62.49,12.23,11.33,1,-1,-1,-1
13,9,358.22,122.74,24.48,17.51,1,-1,-1,-1
13,10,362.95,63.00,11.16,10.52,1,-1,-1,-1
13,11,452.59,257.50,25.03,17.82,1,-1,-1,-1
13,12,341.79,64.47,10.31,11.23,1,-1,-1,-1
13,13,118.66,342.49,29.21,39.83,1,-1,-1,-1
13,14,374.90,71.10,12.58,11.15,1,-1,-1,-1
13,15,346.10,51.65,9.60,8.56,1,-1,-1,-1
13,16,467.41,294.09,27.69,17.57,1,-1,-1,-1
13,18,367.52,54.69,10.32,9.76,1,-1,-1,-1
13,19,290.56,96.00,20.32,20.11,1,-1,-1,-1
13,20,380.65,42.53,8.28,7.17,1,-1,-1,-1
13,21,411.45,102.08,36.58,14.33,1,-1,-1,-1
13,22,349.87,41.76,9.41,8.06,1,-1,-1,-1
14,2,231.44,281.57,49.72,77.18,1,-1,-1,-1
14,3,8.94,292.92,109.78,57.56,1,-1,-1,-1
14,4,250.62,237.78,39.08,45.80,1,-1,-1,-1
14,5,290.03,184.09,25.90,30.51,1,-1,-1,-1
14,6,195.01,197.84,43.48,53.82,1,-1,-1,-1
14,7,353.80,153.15,21.81,22.41,1,-1,-1,-1
14,8,393.16,62.69,12.28,11.27,1,-1,-1,-1
14,9,358.30,122.01,23.86,17.48,1,-1,-1,-1
14,10,362.81,62.90,11.14,10.51,1,-1,-1,-1
14,11,452.41,257.44,24.96,17.90,1,-1,-1,-1
14,12,341.43,65.36,10.43,11.29,1,-1,-1,-1
14,13,118.56,342.21,29.18,39.86,1,-1,-1,-1
14,14,374.93,71.16,12.59,11.10,1,-1,-1,-1
14,15,346.02,52.11,9.59,8.54,1,-1,-1,-1
14,16,467.45,294.24,27.65,17.64,1,-1,-1,-1
14,18,367.49,54.90,10.31,9.71,1,-1,-1,-1
14,19,290.64,96.16,20.29,20.13,1,-1,-1,-1
14,20,380.63,42.53,8.33,7.15,1,-1,-1,-1
14,21,411.46,102.34,36.68,14.44,1,-1,-1,-1
14,22,349.57,42.20,9.46,7.95,1,-1,-1,-1
14,23,424.96,212.85,12.03,20.18,1,-1,-1,-1
14,24,410.83,252.95,13.09,22.15,1,-1,-1,-1
15,2,230.87,283.29,50.11,77.46,1,-1,-1,-1
15,3,8.40,293.25,109.61,57.66,1,-1,-1,-1
15,4,250.22,238.65,39.26,45.96,1,-1,-1,-1
15,5,289.84,185.29,26.06,30.66,1,-1,-1,-1
15,6,195.11,197.97,43.58,53.81,1,-1,-1,-1
15,7,354.11,152.34,21.72,22.39,1,-1,-1,-1
15,8,392.96,62.76,12.31,11.23,1,-1,-1,-1
15,9,358.29,121.42,23.25,17.45,1,-1,-1,-1
15,10,362.82,62.86,11.08,10.53,1,-1,-1,-1
15,11,452.18,257.52,24.91,17.94,1,-1,-1,-1
15,12,341.00,65.90,10.49,11.38,1,-1,-1,-1
15,13,118.56,342.46,29.25,39.80,1,-1,-1,-1
15,14,375.01,70.94,12.60,11.05,1,-1,-1,-1
15,15,346.03,52.50,9.59,8.60,1,-1,-1,-1
15,16,467.82,294.21,27.78,17.77,1,-1,-1,-1
15,18,367.32,55.16,10.30,9.67,1,-1,-1,-1
15,19,290.43,96.57,20.41,20.26,1,-1,-1,-1
15,20,380.41,42.55,8.31,7.11,1,-1,-1,-1
15,21,411.37,102.45,36.78,14.47,1,-1,-1,-1
15,22,349.29,42.58,9.54,8.02,1,-1,-1,-1
15,23,424.27,211.76,12.24,20.42,1,-1,-1,-1
15,24,409.18,247.97,12.94,22.10,1,-1,-1,-1
16,2,230.28,285.06,50.41,77.76,1,-1,-1,-1
16,3,9.36,293.75,109.17,57.66,1,-1,-1,-1
16,4,249.71,239.80,39.34,46.03,1,-1,-1,-1
16,5,289.43,186.34,26.16,30.86,1,-1,-1,-1
16,6,195.06,198.02,43.63,53.80,1,-1,-1,-1
16,7,354.01,151.72,21.59,22.28,1,-1,-1,-1
16,8,392.86,62.80,12.29,11.24,1,-1,-1,-1
16,9,358.70,121.03,22.56,17.45,1,-1,-1,-1
16,10,362.67,62.84,10.98,10.55,1,-1,-1,-1
16,12,340.71,66.69,10.60,11.49,1,-1,-1,-1
16,13,118.37,342.55,29.06,39.75,1,-1,-1,-1
16,14,375.06,70.65,12.56,11.02,1,-1,-1,-1
16,15,346.01,52.70,9.66,8.71,1,-1,-1,-1
16,16,468.30,294.21,28.07,17.91,1,-1,-1,-1
16,18,366.95,55.35,10.27,9.61,1,-1,-1,-1
16,19,290.06,96.69,20.45,20.42,1,-1,-1,-1
16,20,380.34,42.54,8.27,7.11,1,-1,-1,-1
16,21,410.92,102.74,36.59,14.36,1,-1,-1,-1
16,22,349.47,43.33,9.38,7.96,1,-1,-1,-1
16,23,423.93,212.18,12.41,20.47,1,-1,-1,-1
16,24,407.68,243.84,12.84,21.86,1,-1,-1,-1
16,25,140.14,345.93,56.54,36.89,1,-1,-1,-1
17,2,229.46,286.00,50.73,78.21,1,-1,-1,-1
17,3,10.27,294.27,108.72,57.67,1,-1,-1,-1
17,4,249.16,240.99,39.48,46.23,1,-1,-1,-1
17,5,288.99,187.39,26.17,31.00,1,-1,-1,-1
17,6,194.99,198.12,43.63,53.76,1,-1,-1,-1
17,7,354.09,151.31,21.45,22.18,1,-1,-1,-1
17,8,392.79,62.92,12.27,11.22,1,-1,-1,-1
17,9,359.00,120.63,21.94,17.39,1,-1,-1,-1
17,10,362.40,62.65,10.94,10.60,1,-1,-1,-1
17,12,340.37,67.54,10.64,11.59,1,-1,-1,-1
17,13,118.37,342.53,28.96,39.72,1,-1,-1,-1
17,14,374.91,70.47,12.54,10.97,1,-1,-1,-1
17,15,345.77,53.07,9.72,8.84,1,-1,-1,-1
17,16,468.18,294.29,28.28,18.05,1,-1,-1,-1
17,18,366.87,55.28,10.22,9.59,1,-1,-1,-1
17,19,289.94,96.68,20.54,20.54,1,-1,-1,-1
17,20,380.18,42.64,8.25,7.07,1,-1,-1,-1
17,21,411.61,102.67,36.51,14.29,1,-1,-1,-1
17,22,349.37,43.67,9.33,8.07,1,-1,-1,-1
17,23,424.25,212.60,12.34,20.54,1,-1,-1,-1
17,24,406.48,240.40,12.70,21.69,1,-1,-1,-1
17,25,138.69,349.49,55.92,34.90,1,-1,-1,-1
18,2,228.21,287.39,51.30,78.45,1,-1,-1,-1
18,3,10.73,294.84,108.23,57.67,1,-1,-1,-1
18,4,248.17,242.55,39.63,46.43,1,-1,-1,-1
18,5,288.56,188.35,26.28,31.07,1,-1,-1,-1
18,6,194.70,198.82,43.72,53.83,1,-1,-1,-1
18,7,354.16,150.59,21.43,22.07,1,-1,-1,-1
18,8,392.70,63.14,12.24,11.21,1,-1,-1,-1
18,9,358.89,120.29,21.39,17.34,1,-1,-1,-1
18,10,362.40,62.51,10.89,10.61,1,-1,-1,-1
18,12,339.98,68.32,10.72,11.65,1,-1,-1,-1
18,13,118.18,342.74,28.82,39.62,1,-1,-1,-1
18,14,374.89,70.00,12.54,11.03,1,-1,-1,-1
18,15,345.54,53.44,9.74,8.92,1,-1,-1,-1
18,16,467.93,294.76,28.33,18.08,1,-1,-1,-1
18,18,366.75,55.31,10.19,9.57,1,-1,-1,-1
18,19,289.83,96.87,20.60,20.68,1,-1,-1,-1
18,21,411.35,102.81,36.61,14.30,1,-1,-1,-1
18,22,349.15,43.81,9.19,8.12,1,-1,-1,-1
18,23,423.92,212.74,12.03,20.60,1,-1,-1,-1
18,24,405.11,237.12,12.68,21.72,1,-1,-1,-1
18,25,138.12,352.51,55.15,33.05,1,-1,-1,-1
19,2,227.38,288.99,51.92,78.87,1,-1,-1,-1
19,3,10.67,295.20,107.99,57.71,1,-1,-1,-1
19,4,247.50,243.82,39.91,46.72,1,-1,-1,-1
19,5,287.96,189.29,26.42,31.24,1,-1,-1,-1
19,6,194.51,198.80,43.75,53.79,1,-1,-1,-1
19,7,353.75,149.98,21.46,21.96,1,-1,-1,-1
19,8,392.70,63.29,12.24,11.19,1,-1,-1,-1
19,9,358.82,119.74,20.82,17.30,1,-1,-1,-1
19,10,362.22,62.48,10.91,10.66,1,-1,-1,-1
19,12,339.42,68.83,10.87,11.77,1,-1,-1,-1
19,13,117.93,343.37,28.94,39.38,1,-1,-1,-1
19,14,374.88,69.68,12.52,11.10,1,-1,-1,-1
19,15,345.36,53.92,9.77,8.94,1,-1,-1,-1
19,16,467.85,295.01,28.51,18.10,1,-1,-1,-1
19,18,366.85,55.28,10.14,9.55,1,-1,-1,-1
19,19,289.79,96.99,20.63,20.80,1,-1,-1,-1
19,21,410.88,102.86,36.77,14.36,1,-1,-1,-1
19,22,349.09,44.21,9.11,8.17,1,-1,-1,-1
19,23,423.80,213.15,11.86,20.60,1,-1,-1,-1
19,24,403.88,233.74,12.62,21.52,1,-1,-1,-1
20,2,226.26,290.32,52.18,79.62,1,-1,-1,-1
20,3,11.13,295.02,107.55,57.79,1,-1,-1,-1
20,4,246.78,244.79,40.06,46.95,1,-1,-1,-1
20,5,287.89,189.84,26.43,31.49,1,-1,-1,-1
20,6,194.47,198.84,43.72,53.77,1,-1,-1,-1
20,7,353.49,148.96,21.41,21.80,1,-1,-1,-1
20,8,392.70,63.36,12.26,11.20,1,-1,-1,-1
20,9,359.02,119.40,20.26,17.26,1,-1,-1,-1
20,10,362.27,62.49,10.85,10.65,1,-1,-1,-1
20,12,338.94,69.32,11.05,11.91,1,-1,-1,-1
20,13,117.29,344.11,29.00,39.04,1,-1,-1,-1
20,14,375.02,69.40,12.50,11.12,1,-1,-1,-1
20,15,345.21,54.45,9.81,8.98,1,-1,-1,-1
20,16,467.67,295.49,28.56,18.06,1,-1,-1,-1
20,18,366.71,55.42,10.10,9.46,1,-1,-1,-1
20,19,289.50,97.22,20.81,20.79,1,-1,-1,-1
20,21,410.57,103.18,36.81,14.42,1,-1,-1,-1
20,22,348.73,44.31,9.12,8.26,1,-1,-1,-1
20,23,424.05,213.48,11.64,20.61,1,-1,-1,-1
20,24,402.75,230.63,12.51,21.26,1,-1,-1,-1
21,2,225.30,291.45,52.43,80.28,1,-1,-1,-1
21,3,10.86,295.37,107.16,57.83,1,-1,-1,-1
21,4,245.65,245.91,40.31,47.25,1,-1,-1,-1
21,5,287.69,190.98,26.47,31.65,1,-1,-1,-1
21,6,194.32,198.75,43.67,53.80,1,-1,-1,-1
21,7,353.46,148.43,21.22,21.64,1,-1,-1,-1
21,8,392.61,63.42,12.29,11.23,1,-1,-1,-1
21,9,358.83,119.04,19.85,17.16,1,-1,-1,-1
21,10,362.25,62.88,10.84,10.58,1,-1,-1,-1
21,12,338.61,70.10,11.18,11.99,1,-1,-1,-1
21,13,117.91,344.37,29.02,38.78,1,-1,-1,-1
21,14,375.05,69.03,12.49,11.13,1,-1,-1,-1
21,15,345.07,54.99,9.80,8.98,1,-1,-1,-1
21,16,466.31,296.09,28.32,17.97,1,-1,-1,-1
21,18,366.54,55.43,10.10,9.41,1,-1,-1,-1
21,19,289.18,97.29,20.94,20.82,1,-1,-1,-1
21,21,410.34,103.49,36.81,14.38,1,-1,-1,-1
21,22,348.52,44.63,9.14,8.26,1,-1,-1,-1
21,23,423.82,213.96,11.46,20.45,1,-1,-1,-1
21,24,401.87,228.05,12.37,20.98,1,-1,-1,-1
22,2,224.43,293.35,52.65,80.71,1,-1,-1,-1
22,3,11.38,295.95,106.75,57.77,1,-1,-1,-1
22,4,244.95,246.75,40.49,47.54,1,-1,-1,-1
22,5,287.08,192.08,26.58,31.80,1,-1,-1,-1
22,6,194.29,199.03,43.66,53.87,1,-1,-1,-1
22,7,353.47,147.33,21.12,21.62,1,-1,-1,-1
22,8,392.51,63.46,12.31,11.25,1,-1,-1,-1
22,9,358.63,118.62,19.51,17.07,1,-1,-1,-1
22,10,362.14,63.03,10.85,10.54,1,-1,-1,-1
22,12,338.39,70.95,11.21,12.08,1,-1,-1,-1
22,13,116.46,344.48,29.59,38.56,1,-1,-1,-1
22,14,374.97,68.92,12.43,11.13,1,-1,-1,-1
22,15,344.84,55.52,9.84,9.04,1,-1,-1,-1
22,16,466.31,296.48,28.24,17.93,1,-1,-1,-1
22,18,366.39,55.46,10.08,9.36,1,-1,-1,-1
22,19,289.07,97.62,21.03,20.79,1,-1,-1,-1
22,21,410.06,103.70,36.88,14.45,1,-1,-1,-1
22,22,347.70,45.04,9.27,8.29,1,-1,-1,-1
22,23,423.78,214.29,11.52,20.38,1,-1,-1,-1
22,24,400.94,225.67,12.21,20.82,1,-1,-1,-1
23,2,223.61,294.84,52.63,81.28,1,-1,-1,-1
23,3,11.93,296.07,106.29,57.71,1,-1,-1,-1
23,4,244.08,247.76,40.58,47.71,1,-1,-1,-1
23,5,286.63,193.12,26.68,31.92,1,-1,-1,-1
23,6,194.45,199.25,43.65,53.96,1,-1,-1,-1
23,7,353.57,146.59,20.96,21.55,1,-1,-1,-1
23,8,392.28,63.53,12.37,11.26,1,-1,-1,-1
23,9,358.45,117.89,19.18,17.02,1,-1,-1,-1
23,10,362.10,63.23,10.83,10.46,1,-1,-1,-1
23,12,337.92,72.02,11.29,12.08,1,-1,-1,-1
23,13,114.61,345.06,30.10,38.20,1,-1,-1,-1
23,14,374.95,68.65,12.40,11.14,1,-1,-1,-1
23,15,344.58,55.93,9.88,9.13,1,-1,-1,-1
23,16,466.44,296.61,28.13,17.95,1,-1,-1,-1
23,18,366.07,55.48,10.08,9.32,1,-1,-1,-1
23,19,288.75,97.80,21.13,20.81,1,-1,-1,-1
23,21,409.96,103.93,36.93,14.49,1,-1,-1,-1
23,22,347.25,45.52,9.36,8.28,1,-1,-1,-1
23,23,423.60,214.31,11.47,20.34,1,-1,-1,-1
23,24,400.28,223.54,11.99,20.46,1,-1,-1,-1
24,2,223.23,295.87,52.66,81.91,1,-1,-1,-1
24,3,12.13,296.32,105.78,57.72,1,-1,-1,-1
24,4,243.24,249.05,40.73,47.91,1,-1,-1,-1
24,5,286.12,194.52,26.80,32.13,1,-1,-1,-1
24,6,194.40,199.44,43.62,54.04,1,-1,-1,-1
24,7,353.40,145.73,20.87,21.55,1,-1,-1,-1
24,8,392.13,63.76,12.34,11.22,1,-1,-1,-1
24,9,358.18,117.23,18.96,16.98,1,-1,-1,-1
24,10,362.02,63.24,10.84,10.40,1,-1,-1,-1
24,12,337.63,72.89,11.47,12.12,1,-1,-1,-1
24,13,114.61,344.69,30.41,38.09,1,-1,-1,-1
24,14,375.13,68.49,12.30,11.06,1,-1,-1,-1
24,15,344.29,56.46,9.94,9.19,1,-1,-1,-1
24,16,466.91,296.14,28.24,18.00,1,-1,-1,-1
24,18,365.98,55.55,10.04,9.27,1,-1,-1,-1
24,19,288.66,97.82,21.10,20.86,1,-1,-1,-1
24,21,409.49,104.01,36.97,14.53,1,-1,-1,-1
24,22,346.79,45.78,9.40,8.29,1,-1,-1,-1
24,23,423.41,214.03,11.37,20.39,1,-1,-1,-1
24,24,400.18,220.56,11.87,20.24,1,-1,-1,-1
25,2,222.64,297.28,52.74,82.46,1,-1,-1,-1
25,3,11.54,295.79,105.35,57.74,1,-1,-1,-1
25,4,242.86,250.18,40.94,48.16,1,-1,-1,-1
25,5,285.31,195.41,26.97,32.31,1,-1,-1,-1
25,6,194.38,199.64,43.65,54.13,1,-1,-1,-1
25,7,353.34,144.66,20.80,21.38,1,-1,-1,-1
25,8,392.02,63.82,12.32,11.21,1,-1,-1,-1
25,9,358.41,116.80,18.72,16.93,1,-1,-1,-1
25,10,361.86,63.26,10.80,10.33,1,-1,-1,-1
25,12,337.24,73.78,11.56,12.23,1,-1,-1,-1
25,13,115.63,344.24,30.22,37.84,1,-1,-1,-1
25,14,375.29,68.44,12.22,10.98,1,-1,-1,-1
25,15,344.15,56.91,9.92,9.25,1,-1,-1,-1
25,16,466.97,295.91,28.32,17.98,1,-1,-1,-1
25,18,365.78,55.48,9.98,9.24,1,-1,-1,-1
25,19,288.57,97.96,21.08,20.86,1,-1,-1,-1
