9,1,434.61,482.08,86.34,57.41,1,-1,-1,-1
9,2,325.13,476.75,80.04,62.90,1,-1,-1,-1
9,3,50.67,338.17,82.32,39.49,1,-1,-1,-1
9,4,583.97,240.00,79.64,32.78,1,-1,-1,-1
9,5,638.14,302.93,51.47,52.91,1,-1,-1,-1
9,6,498.28,400.96,58.57,72.85,1,-1,-1,-1
9,7,337.32,203.50,60.98,25.73,1,-1,-1,-1
9,8,338.49,320.79,25.83,31.65,1,-1,-1,-1
9,10,571.86,271.94,29.29,20.51,1,-1,-1,-1
9,11,235.98,187.70,27.87,26.38,1,-1,-1,-1
9,12,703.33,230.40,89.17,33.29,1,-1,-1,-1
9,13,251.24,160.37,20.28,18.38,1,-1,-1,-1
9,14,119.40,189.30,32.43,23.65,1,-1,-1,-1
9,15,311.27,296.21,37.28,23.92,1,-1,-1,-1
9,17,284.99,135.84,15.88,14.63,1,-1,-1,-1
9,18,508.78,223.39,57.45,28.04,1,-1,-1,-1
9,19,383.93,151.48,19.56,18.26,1,-1,-1,-1
9,21,165.04,293.47,35.25,24.75,1,-1,-1,-1
9,22,631.30,273.94,47.04,41.57,1,-1,-1,-1
9,23,397.70,270.77,18.84,26.20,1,-1,-1,-1
9,24,242.89,173.58,24.61,23.22,1,-1,-1,-1
9,25,0.39,211.21,52.11,23.75,1,-1,-1,-1
9,26,601.43,381.92,51.63,71.21,1,-1,-1,-1
9,27,603.52,336.68,42.14,60.63,1,-1,-1,-1
9,28,544.58,207.11,40.99,28.32,1,-1,-1,-1
9,29,483.82,269.00,35.06,22.86,1,-1,-1,-1
9,30,212.47,319.23,39.62,27.38,1,-1,-1,-1
9,31,611.13,477.41,36.14,55.26,1,-1,-1,-1
9,32,1.61,290.54,36.63,36.97,1,-1,-1,-1
9,33,57.03,189.27,46.47,23.40,1,-1,-1,-1
10,1,434.58,482.23,86.19,57.45,1,-1,-1,-1
10,2,325.25,476.54,79.97,63.04,1,-1,-1,-1
10,3,55.58,337.95,82.09,39.35,1,-1,-1,-1
10,4,582.78,240.25,79.49,32.74,1,-1,-1,-1
10,5,637.63,303.22,51.44,52.78,1,-1,-1,-1
10,6,495.91,399.17,58.14,71.92,1,-1,-1,-1
10,7,337.31,203.32,60.86,25.60,1,-1,-1,-1
10,8,334.95,324.65,25.64,31.04,1,-1,-1,-1
10,10,577.04,271.04,29.08,20.48,1,-1,-1,-1
10,11,236.04,187.61,27.82,26.52,1,-1,-1,-1
10,12,699.19,230.61,89.89,33.25,1,-1,-1,-1
10,13,251.28,160.63,20.23,18.41,1,-1,-1,-1
10,14,119.38,189.33,32.45,23.65,1,-1,-1,-1
10,15,316.15,296.10,37.09,23.85,1,-1,-1,-1
10,17,284.83,135.95,16.04,14.72,1,-1,-1,-1
10,19,383.75,151.29,19.50,18.28,1,-1,-1,-1
10,21,168.57,293.18,35.36,24.61,1,-1,-1,-1
10,22,631.49,273.99,46.79,41.59,1,-1,-1,-1
10,23,395.41,272.86,18.89,25.89,1,-1,-1,-1
10,24,242.50,173.57,24.64,23.15,1,-1,-1,-1
10,25,-0.21,211.87,51.92,23.52,1,-1,-1,-1
10,26,601.30,382.20,51.85,71.26,1,-1,-1,-1
10,27,603.30,337.52,42.15,60.61,1,-1,-1,-1
10,28,544.36,207.37,40.97,28.36,1,-1,-1,-1
10,29,486.22,269.13,35.38,22.71,1,-1,-1,-1
10,30,216.85,318.96,39.49,27.20,1,-1,-1,-1
10,31,607.92,474.42,35.70,55.80,1,-1,-1,-1
10,32,4.50,288.17,40.51,38.60,1,-1,-1,-1
10,33,56.63,189.60,46.15,23.65,1,-1,-1,-1
11,1,434.71,482.38,86.06,57.46,1,-1,-1,-1
11,2,324.95,476.77,79.96,63.03,1,-1,-1,-1
11,3,60.65,338.83,81.87,38.94,1,-1,-1,-1
11,4,581.58,240.17,79.18,32.61,1,-1,-1,-1
11,5,637.37,303.68,51.34,52.56,1,-1,-1,-1
11,6,493.97,396.55,57.83,71.20,1,-1,-1,-1
11,7,337.33,203.48,60.74,25.59,1,-1,-1,-1
11,8,331.23,327.61,25.44,30.89,1,-1,-1,-1
11,10,581.96,269.80,29.03,20.69,1,-1,-1,-1
11,11,236.14,187.60,27.78,26.60,1,-1,-1,-1
11,12,697.84,230.37,91.07,33.36,1,-1,-1,-1
11,13,251.57,160.65,20.11,18.40,1,-1,-1,-1
11,14,119.29,189.40,32.49,23.59,1,-1,-1,-1
11,15,320.83,295.60,37.12,24.04,1,-1,-1,-1
11,17,285.03,136.20,16.16,14.79,1,-1,-1,-1
11,19,383.85,151.74,19.45,18.26,1,-1,-1,-1
11,21,172.81,293.21,35.46,24.81,1,-1,-1,-1
11,22,631.52,273.93,46.51,41.75,1,-1,-1,-1
11,23,393.67,273.96,19.12,25.80,1,-1,-1,-1
11,24,242.42,173.57,24.64,23.12,1,-1,-1,-1
11,25,0.15,212.39,51.88,23.23,1,-1,-1,-1
11,26,601.03,382.09,51.86,71.28,1,-1,-1,-1
11,27,603.41,337.02,42.48,60.11,1,-1,-1,-1
11,28,545.04,207.43,40.67,28.40,1,-1,-1,-1
11,29,489.38,268.60,35.43,22.71,1,-1,-1,-1
11,30,221.89,318.21,39.19,26.99,1,-1,-1,-1
11,31,604.64,471.18,34.87,55.63,1,-1,-1,-1
11,33,57.43,189.15,46.22,23.48,1,-1,-1,-1
12,1,434.79,482.43,85.96,57.49,1,-1,-1,-1
12,2,325.34,476.48,79.89,63.17,1,-1,-1,-1
12,3,65.91,337.75,81.65,38.66,1,-1,-1,-1
12,4,580.22,240.60,79.29,32.59,1,-1,-1,-1
12,5,637.81,303.37,51.39,52.54,1,-1,-1,-1
12,6,491.67,394.16,57.51,70.46,1,-1,-1,-1
12,7,337.82,203.48,60.80,25.42,1,-1,-1,-1
12,8,327.69,330.13,25.24,30.83,1,-1,-1,-1
12,10,586.41,268.95,29.17,20.81,1,-1,-1,-1
12,11,236.27,187.82,27.76,26.58,1,-1,-1,-1
12,12,693.07,231.33,90.86,33.16,1,-1,-1,-1
12,13,251.54,160.74,20.06,18.44,1,-1,-1,-1
12,14,119.58,189.36,32.40,23.59,1,-1,-1,-1
12,15,325.12,294.05,37.04,24.21,1,-1,-1,-1
12,17,285.22,136.63,16.19,14.82,1,-1,-1,-1
12,19,383.99,151.40,19.41,18.20,1,-1,-1,-1
12,21,176.09,292.57,35.72,24.68,1,-1,-1,-1
12,22,631.60,273.56,46.31,41.82,1,-1,-1,-1
12,23,392.30,274.33,19.17,25.77,1,-1,-1,-1
12,24,242.37,173.34,24.72,23.08,1,-1,-1,-1
12,25,0.49,211.87,51.73,23.26,1,-1,-1,-1
12,26,601.08,381.68,51.97,71.38,1,-1,-1,-1
12,27,603.49,336.68,42.68,59.69,1,-1,-1,-1
12,28,545.41,207.08,40.41,28.56,1,-1,-1,-1
12,29,492.45,268.30,35.39,22.74,1,-1,-1,-1
12,30,227.17,317.30,38.79,26.98,1,-1,-1,-1
12,31,603.04,466.89,34.34,55.62,1,-1,-1,-1
12,33,57.24,189.01,46.28,23.47,1,-1,-1,-1
12,34,302.19,274.75,34.20,25.13,1,-1,-1,-1
13,1,434.73,482.23,85.77,57.57,1,-1,-1,-1
13,2,325.45,476.40,79.88,63.26,1,-1,-1,-1
13,3,71.19,337.10,80.95,38.36,1,-1,-1,-1
13,4,577.35,240.21,79.45,32.49,1,-1,-1,-1
13,5,636.96,303.10,51.33,52.54,1,-1,-1,-1
13,6,491.15,391.63,57.08,69.98,1,-1,-1,-1
13,7,338.38,203.87,60.68,25.39,1,-1,-1,-1
13,8,324.23,331.53,25.05,30.97,1,-1,-1,-1
13,10,590.93,269.03,29.14,20.72,1,-1,-1,-1
13,11,236.38,187.90,27.75,26.54,1,-1,-1,-1
13,12,687.27,231.15,89.77,33.06,1,-1,-1,-1
13,13,251.52,161.05,20.02,18.45,1,-1,-1,-1
13,14,119.95,189.20,32.32,23.55,1,-1,-1,-1
13,15,329.94,292.46,36.90,24.18,1,-1,-1,-1
13,17,285.12,136.86,16.31,14.88,1,-1,-1,-1
13,19,384.17,151.16,19.39,18.16,1,-1,-1,-1
13,21,180.63,291.94,35.60,24.60,1,-1,-1,-1
13,22,631.28,273.50,45.87,41.85,1,-1,-1,-1
13,23,390.98,274.65,19.31,25.91,1,-1,-1,-1
13,24,242.61,173.38,24.72,23.00,1,-1,-1,-1
13,25,0.78,210.89,51.71,23.51,1,-1,-1,-1
13,26,601.10,381.44,52.01,71.51,1,-1,-1,-1
13,27,603.63,337.83,42.66,59.74,1,-1,-1,-1
13,28,545.65,206.81,40.20,28.64,1,-1,-1,-1
13,29,495.74,268.00,35.30,22.78,1,-1,-1,-1
13,30,233.25,314.75,38.63,27.07,1,-1,-1,-1
13,31,600.76,463.27,33.99,55.58,1,-1,-1,-1
13,33,57.67,188.95,46.46,23.55,1,-1,-1,-1
13,34,306.80,274.88,35.24,25.26,1,-1,-1,-1
13,35,640.23,277.60,73.16,45.38,1,-1,-1,-1
13,36,127.20,324.24,35.53,25.12,1,-1,-1,-1
13,37,1.94,288.09,65.12,38.22,1,-1,-1,-1
14,1,434.94,482.11,85.71,57.65,1,-1,-1,-1
14,2,325.54,476.34,79.90,63.34,1,-1,-1,-1
14,3,76.08,337.32,80.87,38.07,1,-1,-1,-1
14,4,575.55,240.55,79.34,32.60,1,-1,-1,-1
14,5,636.92,303.79,51.11,52.31,1,-1,-1,-1
14,6,489.19,388.97,56.64,69.33,1,-1,-1,-1
14,7,338.95,203.43,60.49,25.37,1,-1,-1,-1
14,8,320.90,334.12,25.05,31.24,1,-1,-1,-1
14,10,596.58,269.46,29.11,20.65,1,-1,-1,-1
14,11,236.56,187.83,27.75,26.52,1,-1,-1,-1
14,12,683.94,230.48,88.31,33.12,1,-1,-1,-1
14,13,251.51,161.40,19.98,18.45,1,-1,-1,-1
14,14,119.81,189.20,32.32,23.49,1,-1,-1,-1
14,15,333.33,291.92,37.15,24.13,1,-1,-1,-1
14,17,285.04,137.12,16.50,14.84,1,-1,-1,-1
14,19,384.16,151.18,19.33,18.14,1,-1,-1,-1
14,21,185.29,291.57,35.48,24.56,1,-1,-1,-1
14,23,390.89,269.07,18.77,26.53,1,-1,-1,-1
14,24,242.76,173.26,24.71,22.91,1,-1,-1,-1
14,25,1.21,210.33,51.68,23.72,1,-1,-1,-1
14,26,601.22,381.11,52.09,71.69,1,-1,-1,-1
14,27,603.75,338.16,42.70,59.72,1,-1,-1,-1
14,28,545.73,206.36,40.01,28.76,1,-1,-1,-1
14,29,497.98,267.77,35.48,22.77,1,-1,-1,-1
14,30,238.09,314.72,38.53,26.80,1,-1,-1,-1
14,31,597.80,459.73,33.65,55.48,1,-1,-1,-1
14,33,57.44,188.89,46.25,23.49,1,-1,-1,-1
14,34,308.42,274.16,34.93,24.98,1,-1,-1,-1
14,35,642.11,276.94,73.56,45.59,1,-1,-1,-1
14,37,4.78,286.90,68.18,38.46,1,-1,-1,-1
15,1,434.94,482.25,85.70,57.65,1,-1,-1,-1
15,2,325.17,476.55,79.96,63.33,1,-1,-1,-1
15,3,81.47,337.30,80.63,37.74,1,-1,-1,-1
15,4,573.90,241.23,79.31,32.77,1,-1,-1,-1
15,5,637.72,303.50,51.13,52.30,1,-1,-1,-1
15,6,487.27,386.15,56.29,68.96,1,-1,-1,-1
15,7,338.97,203.57,60.35,25.38,1,-1,-1,-1
15,8,317.07,338.11,24.91,31.12,1,-1,-1,-1
15,10,600.92,269.92,29.09,20.69,1,-1,-1,-1
15,11,236.73,187.91,27.87,26.47,1,-1,-1,-1
15,12,682.04,230.01,87.02,33.22,1,-1,-1,-1
15,13,251.54,161.43,20.01,18.44,1,-1,-1,-1
15,14,119.86,189.26,32.25,23.45,1,-1,-1,-1
15,15,338.09,291.79,37.12,24.00,1,-1,-1,-1
15,17,285.31,137.52,16.55,14.81,1,-1,-1,-1
15,19,384.56,151.03,19.34,18.14,1,-1,-1,-1
15,21,188.61,290.50,35.50,24.46,1,-1,-1,-1
15,23,389.89,266.35,18.41,27.07,1,-1,-1,-1
15,24,243.13,173.41,24.62,22.77,1,-1,-1,-1
15,25,1.38,209.92,51.63,23.89,1,-1,-1,-1
15,26,601.56,381.12,52.13,71.69,1,-1,-1,-1
15,27,603.78,338.30,42.68,59.62,1,-1,-1,-1
15,28,546.40,206.35,39.78,28.83,1,-1,-1,-1
15,29,500.91,268.49,35.49,22.61,1,-1,-1,-1
15,30,242.94,313.93,38.72,26.93,1,-1,-1,-1
15,31,595.38,456.85,33.06,55.22,1,-1,-1,-1
15,33,57.74,189.02,46.34,23.55,1,-1,-1,-1
15,34,313.42,274.85,35.80,25.04,1,-1,-1,-1
15,35,640.39,277.19,74.45,45.20,1,-1,-1,-1
15,37,7.41,285.92,71.92,38.55,1,-1,-1,-1
15,38,442.48,262.01,15.00,29.53,1,-1,-1,-1
16,1,434.69,481.99,85.67,57.75,1,-1,-1,-1
16,2,325.39,476.32,79.94,63.43,1,-1,-1,-1
16,3,85.86,336.82,80.30,37.55,1,-1,-1,-1
16,4,572.60,241.67,79.20,32.96,1,-1,-1,-1
16,5,638.16,303.76,51.30,52.13,1,-1,-1,-1
16,6,485.99,384.67,55.79,68.53,1,-1,-1,-1
16,7,339.48,203.79,60.29,25.36,1,-1,-1,-1
16,8,313.44,340.41,24.99,31.32,1,-1,-1,-1
16,10,606.30,269.53,28.90,20.73,1,-1,-1,-1
16,11,236.65,187.61,27.89,26.49,1,-1,-1,-1
16,12,680.64,230.16,85.71,33.24,1,-1,-1,-1
16,13,251.41,161.46,20.07,18.45,1,-1,-1,-1
16,14,119.88,189.34,32.17,23.39,1,-1,-1,-1
16,15,342.69,292.31,37.02,23.98,1,-1,-1,-1
16,17,285.23,137.86,16.58,14.81,1,-1,-1,-1
16,19,384.56,150.94,19.31,18.11,1,-1,-1,-1
16,21,193.18,290.43,35.35,24.16,1,-1,-1,-1
16,23,386.67,273.25,18.77,26.95,1,-1,-1,-1
16,25,1.46,210.46,51.53,23.84,1,-1,-1,-1
16,26,601.56,380.82,52.10,71.72,1,-1,-1,-1
16,27,603.83,338.02,42.69,59.41,1,-1,-1,-1
16,28,546.57,206.32,39.63,28.95,1,-1,-1,-1
16,29,504.52,269.17,35.72,22.49,1,-1,-1,-1
16,30,247.11,313.41,38.62,26.86,1,-1,-1,-1
16,31,593.11,455.09,32.52,54.44,1,-1,-1,-1
16,33,58.20,188.70,46.45,23.55,1,-1,-1,-1
16,34,317.32,274.78,36.50,24.64,1,-1,-1,-1
16,35,641.08,277.52,74.43,45.16,1,-1,-1,-1
16,38,441.56,262.18,14.83,29.44,1,-1,-1,-1
16,39,562.99,307.23,16.23,33.74,1,-1,-1,-1
17,1,434.69,482.08,85.59,57.77,1,-1,-1,-1
17,2,325.63,476.37,79.73,63.46,1,-1,-1,-1
17,3,91.87,336.24,80.19,37.09,1,-1,-1,-1
17,4,570.46,241.44,79.28,33.09,1,-1,-1,-1
17,5,638.47,303.50,51.38,52.14,1,-1,-1,-1
17,6,484.44,383.24,55.47,67.94,1,-1,-1,-1
17,7,340.16,203.31,60.03,25.31,1,-1,-1,-1
17,8,309.42,342.85,24.96,31.58,1,-1,-1,-1
17,10,611.67,269.21,29.04,20.86,1,-1,-1,-1
17,11,236.81,187.59,27.84,26.46,1,-1,-1,-1
17,12,679.47,231.36,84.55,33.07,1,-1,-1,-1
17,13,251.47,161.47,20.06,18.46,1,-1,-1,-1
17,14,120.17,189.22,32.08,23.36,1,-1,-1,-1
17,15,348.14,292.22,36.94,23.86,1,-1,-1,-1
17,17,285.35,137.99,16.62,14.78,1,-1,-1,-1
17,19,384.65,150.89,19.29,18.11,1,-1,-1,-1
17,21,197.09,289.91,35.31,24.02,1,-1,-1,-1
17,23,384.03,276.57,18.81,26.87,1,-1,-1,-1
17,25,2.03,210.82,51.66,23.64,1,-1,-1,-1
17,26,601.17,380.28,51.92,71.73,1,-1,-1,-1
17,27,603.87,337.91,42.63,59.19,1,-1,-1,-1
17,28,546.69,206.33,39.52,29.05,1,-1,-1,-1
17,29,508.25,270.44,35.74,22.20,1,-1,-1,-1
17,30,251.61,313.16,38.53,26.61,1,-1,-1,-1
17,31,591.39,451.78,32.17,54.31,1,-1,-1,-1
17,33,58.39,188.54,46.66,23.54,1,-1,-1,-1
17,34,319.46,273.82,36.37,24.32,1,-1,-1,-1
17,35,644.12,277.24,73.34,45.24,1,-1,-1,-1
17,38,440.88,261.01,14.83,28.74,1,-1,-1,-1
17,39,563.45,305.88,15.96,33.09,1,-1,-1,-1
18,1,434.84,482.20,85.49,57.77,1,-1,-1,-1
18,2,325.15,476.51,79.75,63.44,1,-1,-1,-1
18,3,96.68,335.56,79.92,36.71,1,-1,-1,-1
18,4,568.95,241.28,79.31,33.23,1,-1,-1,-1
18,5,638.68,303.41,51.41,52.13,1,-1,-1,-1
18,6,483.25,380.02,55.09,67.47,1,-1,-1,-1
18,7,340.41,203.67,59.88,25.24,1,-1,-1,-1
18,8,305.89,345.01,25.09,32.18,1,-1,-1,-1
18,10,616.65,269.90,29.04,20.84,1,-1,-1,-1
18,11,236.92,187.38,27.78,26.46,1,-1,-1,-1
18,12,677.85,231.36,83.49,33.07,1,-1,-1,-1
18,13,251.54,161.46,20.06,18.43,1,-1,-1,-1
18,14,120.69,189.15,32.13,23.31,1,-1,-1,-1
18,15,352.79,291.41,36.84,23.86,1,-1,-1,-1
18,17,285.52,138.12,16.66,14.74,1,-1,-1,-1
18,19,384.75,150.73,19.30,18.12,1,-1,-1,-1
18,21,200.56,289.65,35.13,24.19,1,-1,-1,-1
18,23,382.19,277.02,18.90,26.92,1,-1,-1,-1
18,25,1.67,211.65,51.52,23.37,1,-1,-1,-1
18,26,601.01,380.17,51.87,71.68,1,-1,-1,-1
18,27,603.85,337.75,42.53,58.91,1,-1,-1,-1
18,28,546.75,206.29,39.37,29.02,1,-1,-1,-1
18,29,511.17,271.13,35.76,21.92,1,-1,-1,-1
18,30,257.52,312.53,38.16,26.31,1,-1,-1,-1
18,31,589.63,448.30,31.92,54.14,1,-1,-1,-1
18,33,58.23,188.53,46.80,23.59,1,-1,-1,-1
18,34,321.70,273.68,36.09,24.19,1,-1,-1,-1
18,35,638.76,276.08,75.24,45.68,1,-1,-1,-1
18,38,440.24,261.98,14.51,28.29,1,-1,-1,-1
18,39,564.12,305.10,15.75,32.80,1,-1,-1,-1
18,40,2.20,284.61,98.84,41.15,1,-1,-1,-1
18,41,358.23,250.59,33.78,22.66,1,-1,-1,-1
