11,8,1491.15,698.71,52.87,121.54,1,-1,-1,-1
11,9,1088.68,645.15,34.90,87.86,1,-1,-1,-1
11,11,1236.09,723.01,48.50,151.71,1,-1,-1,-1
11,13,661.17,752.95,51.97,149.97,1,-1,-1,-1
11,14,1220.70,672.15,39.77,114.35,1,-1,-1,-1
11,15,424.80,808.26,51.16,161.68,1,-1,-1,-1
11,16,1111.52,588.59,21.16,51.98,1,-1,-1,-1
11,18,1030.27,641.48,29.63,81.99,1,-1,-1,-1
11,20,1701.16,710.60,39.50,107.36,1,-1,-1,-1
11,23,285.64,736.29,49.89,157.02,1,-1,-1,-1
11,25,1748.86,681.10,42.32,57.06,1,-1,-1,-1
11,26,504.38,752.00,49.39,143.29,1,-1,-1,-1
11,28,1415.56,643.62,31.17,99.38,1,-1,-1,-1
11,29,998.45,645.81,28.42,80.90,1,-1,-1,-1
11,30,1473.68,638.80,38.19,94.28,1,-1,-1,-1
11,31,829.78,775.86,49.50,140.31,1,-1,-1,-1
11,33,1332.20,727.88,49.69,136.33,1,-1,-1,-1
11,35,960.70,649.17,24.37,68.39,1,-1,-1,-1
12,3,1040.13,748.16,42.12,123.07,1,-1,-1,-1
12,5,1100.04,740.16,46.38,137.63,1,-1,-1,-1
12,8,1494.97,698.98,52.57,121.29,1,-1,-1,-1
12,9,1092.13,647.03,34.64,87.31,1,-1,-1,-1
12,11,1237.98,726.08,49.22,152.21,1,-1,-1,-1
12,13,663.04,753.92,52.08,150.33,1,-1,-1,-1
12,14,1222.17,671.13,39.83,114.23,1,-1,-1,-1
12,15,418.37,815.75,51.28,162.47,1,-1,-1,-1
12,16,1113.21,589.47,21.13,52.11,1,-1,-1,-1
12,18,1031.64,643.55,30.01,82.16,1,-1,-1,-1
12,20,1704.52,711.94,39.97,107.97,1,-1,-1,-1
12,23,284.69,742.03,49.90,155.80,1,-1,-1,-1
12,25,1751.99,682.69,43.01,57.95,1,-1,-1,-1
12,26,501.18,756.25,49.06,144.03,1,-1,-1,-1
12,28,1418.18,641.84,30.84,97.75,1,-1,-1,-1
12,29,998.79,648.57,28.64,80.90,1,-1,-1,-1
12,30,1473.62,639.37,38.11,95.00,1,-1,-1,-1
12,31,827.21,779.39,49.07,140.50,1,-1,-1,-1
12,33,1326.78,730.40,50.17,137.26,1,-1,-1,-1
12,35,962.70,651.09,24.26,69.02,1,-1,-1,-1
12,37,644.60,656.37,33.98,100.70,1,-1,-1,-1
13,3,1040.88,750.92,42.35,123.49,1,-1,-1,-1
13,5,1101.38,740.21,46.76,137.09,1,-1,-1,-1
13,8,1498.47,699.56,52.46,121.03,1,-1,-1,-1
13,9,1094.33,647.18,34.90,86.09,1,-1,-1,-1
13,11,1237.61,728.80,49.76,153.16,1,-1,-1,-1
13,13,665.35,754.67,52.53,150.42,1,-1,-1,-1
13,14,1222.83,672.67,39.86,113.52,1,-1,-1,-1
13,15,411.96,819.09,51.53,163.53,1,-1,-1,-1
13,16,1114.83,587.70,21.30,52.29,1,-1,-1,-1
13,18,1033.15,645.37,29.95,82.40,1,-1,-1,-1
13,20,1710.65,712.46,41.09,108.81,1,-1,-1,-1
13,23,285.48,744.83,51.05,155.30,1,-1,-1,-1
13,25,1755.91,684.05,42.66,58.04,1,-1,-1,-1
13,26,498.68,759.73,48.89,144.40,1,-1,-1,-1
13,28,1418.87,642.11,30.92,95.51,1,-1,-1,-1
13,29,1000.23,649.86,28.62,81.00,1,-1,-1,-1
13,30,1474.07,641.12,38.62,95.73,1,-1,-1,-1
13,31,827.00,782.31,48.92,141.85,1,-1,-1,-1
13,33,1325.07,733.75,49.50,137.27,1,-1,-1,-1
13,35,963.83,652.76,24.31,69.76,1,-1,-1,-1
13,37,643.55,657.98,33.85,100.46,1,-1,-1,-1
14,3,1041.56,751.99,42.08,123.94,1,-1,-1,-1
14,5,1102.37,740.91,47.06,136.78,1,-1,-1,-1
14,8,1499.48,699.56,53.05,121.20,1,-1,-1,-1
14,9,1096.68,648.69,34.92,85.67,1,-1,-1,-1
14,11,1238.48,731.85,50.11,153.96,1,-1,-1,-1
14,13,667.44,757.45,52.62,150.54,1,-1,-1,-1
14,14,1224.12,675.36,39.72,112.69,1,-1,-1,-1
14,15,404.92,825.45,52.07,164.24,1,-1,-1,-1
14,16,1115.91,588.39,21.10,52.07,1,-1,-1,-1
14,18,1035.60,647.73,29.63,82.52,1,-1,-1,-1
14,20,1713.65,714.19,41.91,109.27,1,-1,-1,-1
14,23,286.46,748.23,51.89,155.25,1,-1,-1,-1
14,25,1758.44,686.40,42.88,57.88,1,-1,-1,-1
14,26,494.65,763.29,48.94,145.76,1,-1,-1,-1
14,28,1417.68,646.44,31.55,95.17,1,-1,-1,-1
14,29,1000.14,649.24,28.89,81.56,1,-1,-1,-1
14,30,1475.47,643.05,39.28,96.91,1,-1,-1,-1
14,31,827.41,786.87,49.13,143.92,1,-1,-1,-1
14,33,1322.05,736.52,48.93,137.56,1,-1,-1,-1
14,35,964.66,652.49,24.51,69.70,1,-1,-1,-1
14,37,642.37,657.95,33.77,102.19,1,-1,-1,-1
14,39,1686.80,847.14,103.94,183.44,1,-1,-1,-1
14,40,710.74,742.08,46.43,108.19,1,-1,-1,-1
14,41,335.70,823.32,64.57,180.69,1,-1,-1,-1
14,42,337.24,745.39,54.31,138.49,1,-1,-1,-1
15,3,1041.99,751.12,41.70,124.35,1,-1,-1,-1
15,5,1102.40,741.10,47.11,137.15,1,-1,-1,-1
15,8,1498.35,698.23,53.15,121.30,1,-1,-1,-1
15,9,1100.54,648.71,34.26,84.84,1,-1,-1,-1
15,11,1238.87,734.08,50.37,154.42,1,-1,-1,-1
15,13,667.95,758.29,53.17,150.66,1,-1,-1,-1
15,14,1226.67,676.53,39.63,112.04,1,-1,-1,-1
15,16,1117.53,587.40,21.32,52.41,1,-1,-1,-1
15,18,1036.96,649.34,29.39,82.69,1,-1,-1,-1
15,20,1717.17,716.84,42.53,109.63,1,-1,-1,-1
15,23,285.85,750.54,52.47,155.84,1,-1,-1,-1
15,26,491.60,768.74,48.90,146.08,1,-1,-1,-1
15,29,1001.88,650.07,29.31,82.27,1,-1,-1,-1
15,30,1477.37,644.01,39.26,97.49,1,-1,-1,-1
15,31,828.62,792.50,49.63,145.68,1,-1,-1,-1
15,35,966.04,656.21,24.48,70.77,1,-1,-1,-1
15,37,640.97,659.95,34.05,101.94,1,-1,-1,-1
15,40,711.80,746.39,46.92,113.00,1,-1,-1,-1
15,41,327.03,839.00,65.32,177.99,1,-1,-1,-1
15,42,337.33,750.92,55.81,140.10,1,-1,-1,-1
15,43,542.44,774.23,48.54,138.33,1,-1,-1,-1
16,3,1041.74,751.34,41.86,124.69,1,-1,-1,-1
16,5,1102.78,742.36,47.36,137.56,1,-1,-1,-1
16,8,1504.51,698.68,53.87,122.01,1,-1,-1,-1
16,9,1104.61,648.24,33.48,84.24,1,-1,-1,-1
16,13,669.41,759.90,53.53,150.93,1,-1,-1,-1
16,14,1227.37,679.88,39.70,112.02,1,-1,-1,-1
16,16,1118.48,587.60,21.15,52.31,1,-1,-1,-1
16,18,1037.92,650.61,29.40,83.52,1,-1,-1,-1
16,20,1721.56,719.18,43.01,110.19,1,-1,-1,-1
16,23,287.66,748.62,53.26,157.02,1,-1,-1,-1
16,26,487.75,771.45,49.01,146.70,1,-1,-1,-1
16,29,1003.75,650.54,29.48,82.70,1,-1,-1,-1
16,30,1477.93,643.73,39.37,98.02,1,-1,-1,-1
16,31,829.15,796.69,49.76,147.80,1,-1,-1,-1
16,35,966.84,658.12,24.65,71.70,1,-1,-1,-1
16,37,639.84,661.13,34.13,101.58,1,-1,-1,-1
16,40,713.56,747.10,47.44,116.00,1,-1,-1,-1
16,41,315.45,847.06,65.20,177.29,1,-1,-1,-1
16,42,340.75,756.60,55.40,141.71,1,-1,-1,-1
16,43,537.46,776.86,48.60,139.26,1,-1,-1,-1
16,44,981.11,595.71,18.66,51.80,1,-1,-1,-1
16,45,691.27,653.13,35.37,105.17,1,-1,-1,-1
16,46,1589.94,714.82,44.26,133.33,1,-1,-1,-1
17,3,1042.64,752.01,41.57,125.25,1,-1,-1,-1
17,5,1102.25,745.80,47.35,137.36,1,-1,-1,-1
17,8,1510.67,700.47,54.43,122.32,1,-1,-1,-1
17,9,1108.41,649.68,32.74,84.34,1,-1,-1,-1
17,14,1227.62,682.85,40.04,112.25,1,-1,-1,-1
17,16,1120.00,587.54,21.10,52.38,1,-1,-1,-1
17,18,1039.84,650.41,29.79,84.20,1,-1,-1,-1
17,20,1725.71,721.21,43.30,110.80,1,-1,-1,-1
17,26,482.37,774.67,49.60,148.45,1,-1,-1,-1
17,29,1005.81,650.90,29.75,83.16,1,-1,-1,-1
17,30,1477.84,643.85,39.30,98.19,1,-1,-1,-1
17,31,828.05,801.51,49.85,149.16,1,-1,-1,-1
17,35,967.39,659.72,24.85,72.04,1,-1,-1,-1
17,37,639.80,662.91,34.17,101.39,1,-1,-1,-1
17,40,715.87,743.05,47.10,116.58,1,-1,-1,-1
17,41,303.08,845.76,66.09,178.65,1,-1,-1,-1
17,42,343.03,757.38,55.85,142.46,1,-1,-1,-1
17,43,529.94,785.12,49.15,139.24,1,-1,-1,-1
17,44,984.93,594.81,19.39,52.71,1,-1,-1,-1
17,45,691.03,655.83,35.74,106.56,1,-1,-1,-1
17,46,1601.66,713.84,43.27,130.54,1,-1,-1,-1
17,47,1741.81,862.01,75.27,201.09,1,-1,-1,-1
17,49,437.63,762.00,51.48,156.56,1,-1,-1,-1
17,50,382.16,833.49,63.73,178.68,1,-1,-1,-1
17,51,694.80,836.54,62.14,182.41,1,-1,-1,-1
18,3,1042.24,754.35,41.61,125.62,1,-1,-1,-1
18,5,1102.44,747.76,47.27,137.46,1,-1,-1,-1
18,8,1515.83,699.26,54.71,122.23,1,-1,-1,-1
18,9,1111.51,652.06,32.28,84.29,1,-1,-1,-1
18,14,1229.14,683.05,40.29,112.08,1,-1,-1,-1
18,16,1121.96,588.14,21.19,52.89,1,-1,-1,-1
18,18,1041.86,650.65,30.41,84.71,1,-1,-1,-1
18,20,1730.65,722.49,43.43,111.26,1,-1,-1,-1
18,26,477.86,777.69,49.99,149.71,1,-1,-1,-1
18,29,1007.35,652.48,30.09,83.54,1,-1,-1,-1
18,30,1478.81,645.40,39.24,97.93,1,-1,-1,-1
18,31,828.47,803.92,50.33,151.17,1,-1,-1,-1
18,35,968.39,660.27,25.07,72.27,1,-1,-1,-1
18,37,639.58,664.86,34.03,101.19,1,-1,-1,-1
18,40,720.45,743.13,47.00,116.76,1,-1,-1,-1
18,41,293.82,847.64,65.78,179.21,1,-1,-1,-1
18,42,343.46,758.35,56.68,144.43,1,-1,-1,-1
18,43,522.39,791.61,49.99,138.85,1,-1,-1,-1
18,44,988.27,594.23,20.04,52.26,1,-1,-1,-1
18,45,690.03,654.72,35.30,106.53,1,-1,-1,-1
18,46,1610.43,708.31,42.97,129.86,1,-1,-1,-1
18,47,1764.44,863.03,75.23,202.15,1,-1,-1,-1
18,48,588.68,757.97,41.00,109.05,1,-1,-1,-1
18,49,431.48,770.94,52.78,157.91,1,-1,-1,-1
18,50,367.42,845.40,61.83,181.82,1,-1,-1,-1
18,51,683.13,845.16,61.46,182.91,1,-1,-1,-1
18,52,-0.14,800.07,149.57,109.78,1,-1,-1,-1
19,3,1042.33,756.59,41.61,125.90,1,-1,-1,-1
19,5,1102.35,749.73,46.93,137.59,1,-1,-1,-1
19,8,1521.45,698.42,55.09,122.53,1,-1,-1,-1
19,9,1114.38,654.24,32.13,84.34,1,-1,-1,-1
19,14,1230.68,686.62,40.56,112.72,1,-1,-1,-1
19,16,1123.31,589.37,21.16,52.88,1,-1,-1,-1
19,18,1042.11,650.63,30.92,85.15,1,-1,-1,-1
19,20,1737.63,723.38,43.76,111.52,1,-1,-1,-1
19,26,474.55,783.04,49.58,150.16,1,-1,-1,-1
19,29,1008.48,652.44,30.15,84.02,1,-1,-1,-1
19,30,1481.85,648.08,39.33,97.29,1,-1,-1,-1
19,31,827.61,806.46,51.03,152.69,1,-1,-1,-1
19,35,969.86,659.40,25.29,72.49,1,-1,-1,-1
19,37,639.24,665.23,33.81,101.57,1,-1,-1,-1
19,40,721.76,744.05,46.45,117.29,1,-1,-1,-1
19,41,283.40,853.27,64.46,179.35,1,-1,-1,-1
19,42,344.05,758.49,57.29,146.29,1,-1,-1,-1
19,43,516.82,794.85,49.71,138.40,1,-1,-1,-1
19,44,989.81,597.09,20.39,52.31,1,-1,-1,-1
19,45,689.68,653.68,35.16,107.23,1,-1,-1,-1
19,46,1617.58,717.25,43.06,129.78,1,-1,-1,-1
19,47,1781.82,873.10,75.99,203.37,1,-1,-1,-1
19,49,422.15,773.23,54.55,160.41,1,-1,-1,-1
19,50,356.98,853.54,60.17,182.95,1,-1,-1,-1
19,51,677.96,847.33,61.79,184.45,1,-1,-1,-1
19,54,673.54,761.40,47.84,114.23,1,-1,-1,-1
19,55,1243.16,744.69,54.51,162.80,1,-1,-1,-1
20,3,1042.23,757.95,41.56,126.37,1,-1,-1,-1
20,5,1102.16,749.42,46.80,138.15,1,-1,-1,-1
20,8,1527.07,700.73,55.25,123.72,1,-1,-1,-1
20,9,1116.46,654.64,32.53,84.33,1,-1,-1,-1
20,14,1232.00,686.30,41.26,113.56,1,-1,-1,-1
20,16,1124.14,589.97,21.15,52.75,1,-1,-1,-1
20,18,1042.61,652.07,31.35,85.60,1,-1,-1,-1
20,20,1741.28,724.33,44.17,112.00,1,-1,-1,-1
20,26,467.07,786.48,49.86,150.69,1,-1,-1,-1
20,29,1009.13,654.90,30.57,84.74,1,-1,-1,-1
20,30,1483.21,648.45,39.50,97.32,1,-1,-1,-1
20,31,824.73,808.34,51.62,154.36,1,-1,-1,-1
20,35,970.66,659.46,25.69,72.92,1,-1,-1,-1
20,37,637.70,665.60,33.74,101.50,1,-1,-1,-1
20,40,722.77,750.10,45.54,118.76,1,-1,-1,-1
20,42,346.17,757.96,58.04,148.04,1,-1,-1,-1
20,43,510.44,800.75,49.40,139.90,1,-1,-1,-1
20,44,991.51,597.40,20.69,52.32,1,-1,-1,-1
20,45,688.90,656.39,35.14,108.09,1,-1,-1,-1
20,46,1622.88,715.20,43.27,129.34,1,-1,-1,-1
20,47,1803.48,882.17,75.91,202.74,1,-1,-1,-1
20,49,414.34,774.30,54.62,161.98,1,-1,-1,-1
20,50,349.46,859.16,60.01,182.65,1,-1,-1,-1
20,51,670.99,852.30,62.73,185.56,1,-1,-1,-1
20,54,673.71,766.15,47.72,115.32,1,-1,-1,-1
20,55,1240.87,744.73,55.82,162.24,1,-1,-1,-1
20,56,1777.15,691.03,46.17,61.71,1,-1,-1,-1
21,3,1041.08,758.71,41.60,126.80,1,-1,-1,-1
21,5,1100.81,748.38,46.72,138.03,1,-1,-1,-1
21,8,1531.42,702.98,55.09,124.50,1,-1,-1,-1
21,9,1118.31,657.47,32.83,85.28,1,-1,-1,-1
21,14,1232.66,687.52,41.87,114.15,1,-1,-1,-1
21,16,1124.48,589.90,21.14,52.60,1,-1,-1,-1
21,18,1041.98,653.76,31.49,85.64,1,-1,-1,-1
21,20,1743.67,726.33,44.45,112.46,1,-1,-1,-1
21,26,458.85,791.12,50.35,151.36,1,-1,-1,-1
21,29,1009.24,656.28,30.67,84.72,1,-1,-1,-1
21,30,1482.52,648.13,39.73,98.58,1,-1,-1,-1
21,31,821.16,816.90,51.68,153.54,1,-1,-1,-1
21,35,970.78,660.85,25.82,73.15,1,-1,-1,-1
21,37,635.62,665.80,33.88,101.86,1,-1,-1,-1
21,40,721.30,753.10,45.65,120.70,1,-1,-1,-1
21,42,345.10,758.76,57.82,149.46,1,-1,-1,-1
21,43,502.34,803.30,49.47,141.05,1,-1,-1,-1
21,45,688.94,659.12,35.04,107.72,1,-1,-1,-1
21,46,1627.50,716.17,43.59,129.61,1,-1,-1,-1
21,49,408.13,778.86,54.91,164.00,1,-1,-1,-1
21,50,339.77,872.13,60.65,184.45,1,-1,-1,-1
21,54,670.73,765.85,48.35,116.11,1,-1,-1,-1
21,55,1239.03,750.48,55.43,163.29,1,-1,-1,-1
21,56,1778.82,694.22,46.43,61.64,1,-1,-1,-1
21,57,1651.36,733.00,50.30,127.94,1,-1,-1,-1
22,3,1041.31,757.13,41.53,126.75,1,-1,-1,-1
22,5,1099.46,747.38,46.95,137.99,1,-1,-1,-1
22,8,1533.16,704.09,55.16,125.39,1,-1,-1,-1
22,9,1119.88,658.90,33.11,86.00,1,-1,-1,-1
22,14,1230.93,687.33,41.95,114.08,1,-1,-1,-1
22,16,1124.21,589.82,21.21,52.79,1,-1,-1,-1
22,18,1040.68,655.82,31.51,85.67,1,-1,-1,-1
22,20,1745.41,728.94,44.56,112.92,1,-1,-1,-1
22,26,451.31,793.20,50.19,152.30,1,-1,-1,-1
